Epoch,Train_MAE_eV,Val_MAE_eV,Test_MAE_eV,Train_std_eV,Val_std_eV,Test_std_eV,Learning_Rate
1,0.8211630795156267,0.7446420822503432,0.8077206971510401,0.9627336263656616,0.9627336263656616,0.9627336263656616,0.0001
2,0.7986688780967554,0.7488032376991128,0.7692161236169204,0.9627336263656616,0.9627336263656616,0.9627336263656616,0.0001
3,0.7924969729948546,0.7404401797168659,0.7649975452782973,0.9627336263656616,0.9627336263656616,0.9627336263656616,0.0001
4,0.7568150750753657,0.7151897178505952,0.7093447649253989,0.9627336263656616,0.9627336263656616,0.9627336263656616,0.0001
5,0.6993150420582108,0.6955890205671202,0.6829824897478212,0.9627336263656616,0.9627336263656616,0.9627336263656616,0.0001
6,0.7283893250753299,0.7043068318996789,0.7197081008047428,0.9627336263656616,0.9627336263656616,0.9627336263656616,0.0001
7,0.7101999491416151,0.7084312483949481,0.7287249205247411,0.9627336263656616,0.9627336263656616,0.9627336263656616,0.0001
8,0.6621313478237769,0.6645494946893656,0.6148804088808456,0.9627336263656616,0.9627336263656616,0.9627336263656616,0.0001
9,0.6506182235011982,0.6648550213507887,0.6866188949009158,0.9627336263656616,0.9627336263656616,0.9627336263656616,0.0001
10,0.670300602593581,0.6506402672461744,0.6450379119729096,0.9627336263656616,0.9627336263656616,0.9627336263656616,0.0001
11,0.5830713498412737,0.5833468977010475,0.5303563891716723,0.9627336263656616,0.9627336263656616,0.9627336263656616,0.0001
12,0.5591253934676024,0.5376446472024018,0.46912859970668574,0.9627336263656616,0.9627336263656616,0.9627336263656616,0.0001
13,0.5069288762773735,0.48292558598068525,0.40719804223978295,0.9627336263656616,0.9627336263656616,0.9627336263656616,0.0001
14,0.4668957770781009,0.470261776222373,0.4235771377131624,0.9627336263656616,0.9627336263656616,0.9627336263656616,0.0001
15,0.44834592517679306,0.4601715960592594,0.4665742010440467,0.9627336263656616,0.9627336263656616,0.9627336263656616,0.0001
16,0.4349991546630212,0.51082869295804,0.5189161255674543,0.9627336263656616,0.9627336263656616,0.9627336263656616,0.0001
17,0.44917603704529346,0.4250487246603336,0.3816306860941761,0.9627336263656616,0.9627336263656616,0.9627336263656616,0.0001
18,0.44081951478101467,0.4333959615455483,0.4116081719128591,0.9627336263656616,0.9627336263656616,0.9627336263656616,0.0001
19,0.41700877058112096,0.3880165028122236,0.34404160616532814,0.9627336263656616,0.9627336263656616,0.9627336263656616,0.0001
20,0.3900905640844529,0.415420874109808,0.34919251810829594,0.9627336263656616,0.9627336263656616,0.9627336263656616,0.0001
21,0.4029942033012797,0.4573459940136604,0.4881085719702379,0.9627336263656616,0.9627336263656616,0.9627336263656616,0.0001
22,0.37051764498155226,0.4401302202692572,0.34170100149118676,0.9627336263656616,0.9627336263656616,0.9627336263656616,0.0001
23,0.41850344840537135,0.47969464086136726,0.5041188339017472,0.9627336263656616,0.9627336263656616,0.9627336263656616,0.0001
24,0.3984064084929148,0.3633484795408429,0.32899065062684835,0.9627336263656616,0.9627336263656616,0.9627336263656616,0.0001
25,0.3493152185259778,0.38789330788378446,0.3806495284134487,0.9627336263656616,0.9627336263656616,0.9627336263656616,0.0001
26,0.3976119371655306,0.40712475326825986,0.405612014374643,0.9627336263656616,0.9627336263656616,0.9627336263656616,0.0001
27,0.36138244442663325,0.3383224235390717,0.28702016821447407,0.9627336263656616,0.9627336263656616,0.9627336263656616,0.0001
28,0.3522386977679387,0.3437394780932732,0.2858621781727053,0.9627336263656616,0.9627336263656616,0.9627336263656616,0.0001
29,0.3958534322965984,0.3953153322327812,0.4015845487702568,0.9627336263656616,0.9627336263656616,0.9627336263656616,0.0001
30,0.3658820460504213,0.33243258494251177,0.2973757599884609,0.9627336263656616,0.9627336263656616,0.9627336263656616,0.0001
31,0.33683847977515796,0.39114956810789286,0.3096036911010742,0.9627336263656616,0.9627336263656616,0.9627336263656616,0.0001
32,0.39151576670517646,0.43734865368537185,0.4568075054096726,0.9627336263656616,0.9627336263656616,0.9627336263656616,0.0001
33,0.36104373213979796,0.3335129449952324,0.27743424109692844,0.9627336263656616,0.9627336263656616,0.9627336263656616,0.0001
34,0.3190975001990274,0.3053913408855222,0.269811268122691,0.9627336263656616,0.9627336263656616,0.9627336263656616,0.0001
35,0.3238844976225204,0.3267668755549305,0.29244827999258943,0.9627336263656616,0.9627336263656616,0.9627336263656616,0.0001
36,0.31133615708600376,0.40337109115888486,0.4415212802167209,0.9627336263656616,0.9627336263656616,0.9627336263656616,0.0001
